,Date,Open,1d_lag,2d_lag,3d_lag,4d_lag,5d_lag,10d_lag,15d_lag,20d_lag,30d_lag,1d_change,2d_change,3d_change,4d_change,5d_change,10d_change,15d_change,20d_change,30d_change,1d_bad_state,2d_bad_state,3d_bad_state,4d_bad_state,5d_bad_state,10d_bad_state,15d_bad_state,20d_bad_state,30d_bad_state,1d_forward,2d_forward,3d_forward,4d_forward,5d_forward,10d_forward,15d_forward,20d_forward,30d_forward,1d_forward_return,2d_forward_return,3d_forward_return,4d_forward_return,5d_forward_return,10d_forward_return,15d_forward_return,20d_forward_return,30d_forward_return,1d_bad_state_1d_forward_return,1d_bad_state_2d_forward_return,1d_bad_state_3d_forward_return,1d_bad_state_4d_forward_return,1d_bad_state_5d_forward_return,1d_bad_state_10d_forward_return,1d_bad_state_15d_forward_return,1d_bad_state_20d_forward_return,1d_bad_state_30d_forward_return,2d_bad_state_1d_forward_return,2d_bad_state_2d_forward_return,2d_bad_state_3d_forward_return,2d_bad_state_4d_forward_return,2d_bad_state_5d_forward_return,2d_bad_state_10d_forward_return,2d_bad_state_15d_forward_return,2d_bad_state_20d_forward_return,2d_bad_state_30d_forward_return,3d_bad_state_1d_forward_return,3d_bad_state_2d_forward_return,3d_bad_state_3d_forward_return,3d_bad_state_4d_forward_return,3d_bad_state_5d_forward_return,3d_bad_state_10d_forward_return,3d_bad_state_15d_forward_return,3d_bad_state_20d_forward_return,3d_bad_state_30d_forward_return,4d_bad_state_1d_forward_return,4d_bad_state_2d_forward_return,4d_bad_state_3d_forward_return,4d_bad_state_4d_forward_return,4d_bad_state_5d_forward_return,4d_bad_state_10d_forward_return,4d_bad_state_15d_forward_return,4d_bad_state_20d_forward_return,4d_bad_state_30d_forward_return,5d_bad_state_1d_forward_return,5d_bad_state_2d_forward_return,5d_bad_state_3d_forward_return,5d_bad_state_4d_forward_return,5d_bad_state_5d_forward_return,5d_bad_state_10d_forward_return,5d_bad_state_15d_forward_return,5d_bad_state_20d_forward_return,5d_bad_state_30d_forward_return,10d_bad_state_1d_forward_return,10d_bad_state_2d_forward_return,10d_bad_state_3d_forward_return,10d_bad_state_4d_forward_return,10d_bad_state_5d_forward_return,10d_bad_state_10d_forward_return,10d_bad_state_15d_forward_return,10d_bad_state_20d_forward_return,10d_bad_state_30d_forward_return,15d_bad_state_1d_forward_return,15d_bad_state_2d_forward_return,15d_bad_state_3d_forward_return,15d_bad_state_4d_forward_return,15d_bad_state_5d_forward_return,15d_bad_state_10d_forward_return,15d_bad_state_15d_forward_return,15d_bad_state_20d_forward_return,15d_bad_state_30d_forward_return,20d_bad_state_1d_forward_return,20d_bad_state_2d_forward_return,20d_bad_state_3d_forward_return,20d_bad_state_4d_forward_return,20d_bad_state_5d_forward_return,20d_bad_state_10d_forward_return,20d_bad_state_15d_forward_return,20d_bad_state_20d_forward_return,20d_bad_state_30d_forward_return,30d_bad_state_1d_forward_return,30d_bad_state_2d_forward_return,30d_bad_state_3d_forward_return,30d_bad_state_4d_forward_return,30d_bad_state_5d_forward_return,30d_bad_state_10d_forward_return,30d_bad_state_15d_forward_return,30d_bad_state_20d_forward_return,30d_bad_state_30d_forward_return,average_market_1d_return,1d_return_above_market,1d_return_above_market_one_hot
950,2024-03-13 00:00:00-04:00,18068.470703125,18219.109375,17951.689453125,18297.990234375,18017.5703125,18226.48046875,18004.69921875,17600.419921875,17572.73046875,17330.380859375,-0.8268168809706156,0.6505306940883545,-1.2543428448159275,0.28250418753569106,-0.8669241760410837,0.35419355580563494,2.6593159897751906,2.8210768682566805,4.2589360830505045,0,0,0,0,0,0,0,0,0,18014.810546875,17985.009765625,18032.19921875,18240.109375,18320.380859375,18254.689453125,18108.4609375,18003.490234375,17718.30078125,-0.29698227997081844,-0.46191478444030776,-0.2007446284246222,0.9499346939490265,1.3941974414383136,1.0306281757857507,0.22132606036261585,-0.35963458013500516,-1.938016380182286,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1007642540125287,-0.39774653398334714,0
951,2024-03-14 00:00:00-04:00,18014.810546875,18068.470703125,18219.109375,17951.689453125,18297.990234375,18017.5703125,17937.609375,17845.720703125,17755.0703125,17404.2109375,-0.29698227997081844,-1.1213436613171437,0.3516164532303225,-1.547599948807561,-0.01531707981228393,0.4303871840502715,0.947509190370722,1.4629073825302543,3.508344110328903,0,0,0,0,0,0,0,0,0,17985.009765625,18032.19921875,18240.109375,18320.380859375,18339.439453125,18293.19921875,18100.189453125,17706.830078125,17782.720703125,-0.16542378379421532,0.09652431164765363,1.2506311267541041,1.6962171858810184,1.8020112140802549,1.5453322206782332,0.47393729746889035,-1.7095959346817826,-1.2883279740638751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1007642540125287,-0.26618803780674405,0
952,2024-03-18 00:00:00-04:00,17985.009765625,18014.810546875,18068.470703125,18219.109375,17951.689453125,18297.990234375,17874.5,17685.98046875,17783.169921875,17499.30078125,-0.16542378379421532,-0.46191478444030776,-1.2849124759974717,0.18561101219473053,-1.7104636342084614,0.6182537448599961,1.6907702538932785,1.1350048649184736,2.775590810436399,0,0,0,0,0,0,0,0,0,18032.19921875,18240.109375,18320.380859375,18339.439453125,18277.060546875,18121.779296875,18169.900390625,17713.66015625,17440.689453125,0.26238213790238724,1.418401283621071,1.864725669434995,1.970694996104069,1.62385667317346,0.7604640366190377,1.0280262697070315,-1.5087543065649833,-3.0265221959476887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1007642540125287,0.16161788388985854,1
953,2024-03-19 00:00:00-04:00,18032.19921875,17985.009765625,18014.810546875,18068.470703125,18219.109375,17951.689453125,18043.849609375,17546.099609375,17962.41015625,17421.009765625,0.26238213790238724,0.09652431164765363,-0.2007446284246222,-1.0259017189197812,0.4484801602390966,-0.06456710112983226,2.770414053247901,0.3885283872983881,3.508346883146775,0,0,0,0,0,0,0,0,0,18240.109375,18320.380859375,18339.439453125,18277.060546875,18210.5390625,18160.189453125,18011.650390625,17493.619140625,17318.55078125,1.1529938956853008,1.5981502706854902,1.7038422803998836,1.3579116177376278,0.9890077277127741,0.7097871580850488,-0.11395630602635087,-2.986768677472135,-3.9576339460466006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.1007642540125287,1.052229641672772,1
954,2024-03-20 00:00:00-04:00,18240.109375,18032.19921875,17985.009765625,18014.810546875,18068.470703125,18219.109375,18302.91015625,17478.91015625,17882.66015625,17596.26953125,1.1529938956853008,1.418401283621071,1.2506311267541041,0.9499346939490265,0.11526359257064399,-0.3431191035407834,4.354958129227612,1.9988593174996467,3.658956477147478,0,0,0,0,0,0,0,0,0,18320.380859375,18339.439453125,18277.060546875,18210.5390625,18280.83984375,17878.779296875,18307.98046875,17394.310546875,17541.5390625,0.4400822534815529,0.5445695312613771,0.20258196436938855,-0.16211696921362348,0.22330166948354718,-1.9809644267826654,0.37209806341964435,-4.6370271731169375,-3.829858133731723,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1007642540125287,0.3393179994690242,1
955,2024-03-21 00:00:00-04:00,18320.380859375,18240.109375,18032.19921875,17985.009765625,18014.810546875,18068.470703125,18226.48046875,18004.69921875,17600.419921875,17476.7109375,0.4400822534815529,1.5981502706854902,1.864725669434995,1.6962171858810184,1.3941974414383136,0.5151866307156547,1.75332915473673,4.090589546702709,4.827395297044862,0,0,0,0,0,0,0,0,0,18339.439453125,18277.060546875,18210.5390625,18280.83984375,18254.689453125,18108.4609375,18003.490234375,17037.650390625,17890.80078125,0.10402946257663218,-0.23645967205879298,-0.5995606626201289,-0.21583075116457456,-0.35857009062332923,-1.1567440846436075,-1.7297163603334103,-7.00165830937731,-2.3448206749761598,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.003265208564103478,1
956,2024-03-22 00:00:00-04:00,18339.439453125,18320.380859375,18240.109375,18032.19921875,17985.009765625,18014.810546875,18017.5703125,17937.609375,17845.720703125,17137.240234375,0.10402946257663218,0.5445695312613771,1.7038422803998836,1.970694996104069,1.8020112140802549,1.7864181187720838,2.2401540234510766,2.7665946263158983,7.015127303511506,0,0,0,0,0,0,0,0,0,18277.060546875,18210.5390625,18280.83984375,18254.689453125,18293.19921875,18100.189453125,17706.830078125,17210.890625,18093.5703125,-0.34013529371733753,-0.7028589448137994,-0.3195278106769766,-0.46211881348183076,-0.25213548371087624,-1.3045655000062302,-3.449447714129587,-6.153671332264726,-1.3406578824474618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,-0.4408995477298662,0
957,2024-03-25 00:00:00-04:00,18277.060546875,18339.439453125,18320.380859375,18240.109375,18032.19921875,17985.009765625,18297.990234375,17874.5,17685.98046875,17344.7109375,-0.34013529371733753,-0.23645967205879298,0.20258196436938855,1.3579116177376278,1.62385667317346,-0.11438243890130097,2.2521499727265097,3.342082612662616,5.375411632598735,0,0,0,0,0,0,0,0,0,18210.5390625,18280.83984375,18254.689453125,18293.19921875,18121.779296875,18169.900390625,17713.66015625,17471.470703125,18091.44921875,-0.36396161299785046,0.020677815589149436,-0.1223998448362365,0.08830014998095183,-0.8495964085786752,-0.586309576286446,-3.082554709385858,-4.407655386838116,-1.0155425575626038,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,-0.46472586701037916,0
958,2024-03-26 00:00:00-04:00,18210.5390625,18277.060546875,18339.439453125,18320.380859375,18240.109375,18032.19921875,17951.689453125,18043.849609375,17546.099609375,17642.73046875,-0.36396161299785046,-0.7028589448137994,-0.5995606626201289,-0.16211696921362348,0.9890077277127741,1.441923391393894,0.9238020529632077,3.7868213900369376,3.2183714122694393,0,0,0,0,0,0,0,0,0,18280.83984375,18254.689453125,18293.19921875,18121.779296875,18160.189453125,18011.650390625,17493.619140625,17526.80078125,18085.009765625,0.3860444823117108,0.24244417188020845,0.45391383509463307,-0.4874087764253959,-0.27648610072549845,-1.0921624625849815,-3.9368407459794272,-3.7546295521695243,-0.6893222460036663,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.2852802282991821,1
959,2024-03-27 00:00:00-04:00,18280.83984375,18210.5390625,18277.060546875,18339.439453125,18320.380859375,18240.109375,18219.109375,18302.91015625,17478.91015625,17613.0390625,0.3860444823117108,0.020677815589149436,-0.3195278106769766,-0.21583075116457456,0.22330166948354718,0.3388226475807081,-0.1205836247437598,4.587984492919033,3.7915136557655043,0,0,0,0,0,0,0,0,0,18254.689453125,18293.19921875,18121.779296875,18160.189453125,17878.779296875,18307.98046875,17394.310546875,17430.5,18113.4609375,-0.14304808120695015,0.06760835446094411,-0.8700943076714328,-0.6599827560233723,-2.1993549000565182,0.14846486940412124,-4.849499828521794,-4.65153598531591,-0.9155974653277478,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.1007642540125287,-0.24381233521947884,0
960,2024-03-28 00:00:00-04:00,18254.689453125,18280.83984375,18210.5390625,18277.060546875,18339.439453125,18320.380859375,18068.470703125,18226.48046875,18004.69921875,17572.73046875,-0.14304808120695015,0.24244417188020845,-0.1223998448362365,-0.46211881348183076,-0.35857009062332923,1.0306281757857507,0.15476923492368913,1.388472150174336,3.880779857107259,0,0,0,0,0,0,0,0,0,18293.19921875,18121.779296875,18160.189453125,17878.779296875,18108.4609375,18003.490234375,17037.650390625,17718.30078125,18161.1796875,0.21095820733563647,-0.7280877420089293,-0.5176751992558419,-2.0592525400953803,-0.8010463064873848,-1.3760804827441064,-6.666994065416196,-2.9383609798038837,-0.512250651346973,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.11019395332310777,1
961,2024-04-01 00:00:00-04:00,18293.19921875,18254.689453125,18280.83984375,18210.5390625,18277.060546875,18339.439453125,18014.810546875,18017.5703125,17937.609375,17755.0703125,0.21095820733563647,0.06760835446094411,0.45391383509463307,0.08830014998095183,-0.25213548371087624,1.5453322206782332,1.529778441096343,1.9823703165573032,3.030846382349408,0,0,0,0,0,0,0,0,0,18121.779296875,18160.189453125,17878.779296875,18108.4609375,18100.189453125,17706.830078125,17210.890625,17782.720703125,18198.609375,-0.9370691251167238,-0.7270995304564816,-2.2654316334686366,-1.0098741015221033,-1.055090273259423,-3.2053941665052696,-5.916453326767824,-2.7905371254131115,-0.5170765518862778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,-1.0378333791292524,0
962,2024-04-02 00:00:00-04:00,18121.779296875,18293.19921875,18254.689453125,18280.83984375,18210.5390625,18277.060546875,17985.009765625,18297.990234375,17874.5,17783.169921875,-0.9370691251167238,-0.7280877420089293,-0.8700943076714328,-0.4874087764253959,-0.8495964085786752,0.7604640366190377,-0.9630070583870263,1.3834193788637446,1.9041002053490927,0,0,0,0,0,0,0,0,0,18160.189453125,17878.779296875,18108.4609375,18100.189453125,18169.900390625,17713.66015625,17471.470703125,17440.689453125,18322.76953125,0.21195576670897665,-1.3409279299737638,-0.07349366282866428,-0.11913754933392798,0.26554287502164986,-2.2520919935018626,-3.588547145931427,-3.7584049148388545,1.1091087198576557,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.1007642540125287,0.11119151269644795,1
963,2024-04-03 00:00:00-04:00,18160.189453125,18121.779296875,18293.19921875,18254.689453125,18280.83984375,18210.5390625,18032.19921875,17951.689453125,18043.849609375,17962.41015625,0.21195576670897665,-0.7270995304564816,-0.5176751992558419,-0.6599827560233723,-0.27648610072549845,0.7097871580850488,1.1614505729080817,0.6447617679630492,1.1010732699819958,0,0,0,0,0,0,0,0,0,17878.779296875,18108.4609375,18100.189453125,18169.900390625,18011.650390625,17493.619140625,17526.80078125,17318.55078125,18596.650390625,-1.5495992317501677,-0.2848456826869643,-0.3303930289652084,0.05347376757861381,-0.8179378463171233,-3.6705030760860082,-3.487786696883863,-4.634525834917273,2.4033941860936587,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1007642540125287,-1.6503634857626963,0
964,2024-04-04 00:00:00-04:00,17878.779296875,18160.189453125,18121.779296875,18293.19921875,18254.689453125,18280.83984375,18240.109375,18219.109375,18302.91015625,17882.66015625,-1.5495992317501677,-1.3409279299737638,-2.2654316334686366,-2.0592525400953803,-2.1993549000565182,-1.9809644267826654,-1.867984164977878,-2.3172864629408108,-0.021701801304117706,0,0,0,0,0,0,0,0,0,18108.4609375,18100.189453125,18169.900390625,18011.650390625,18307.98046875,17394.310546875,17430.5,17541.5390625,18557.9609375,1.2846606404786576,1.2383963836317387,1.628305204264614,0.7431776607546372,2.400617876355906,-2.7097417667920953,-2.5073260843560723,-1.8862598434443767,3.798814389658655,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.1007642540125287,1.183896386466129,1
965,2024-04-05 00:00:00-04:00,18108.4609375,17878.779296875,18160.189453125,18121.779296875,18293.19921875,18254.689453125,18320.380859375,18068.470703125,18226.48046875,17600.419921875,1.2846606404786576,-0.2848456826869643,-0.07349366282866428,-1.0098741015221033,-0.8010463064873848,-1.1567440846436075,0.22132606036261585,-0.6475168448036307,2.886527809450569,0,0,0,0,0,0,0,0,0,18100.189453125,18169.900390625,18011.650390625,18307.98046875,18003.490234375,17037.650390625,17718.30078125,17890.80078125,18546.23046875,-0.04567745654116277,0.33928589147942323,-0.5346149913520225,1.1018028088561849,-0.5796776627638237,-5.91331615961634,-2.1545738072197778,-1.20198042783005,2.417486128506055,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1007642540125287,-0.14644171055369148,0
